1.1700000000000008,1.475854202485343
1.440000000000001,1.2191411280651232
1.9100000000000015,0.892896908696294
2.959999999999981,0.4778746076379515
3.189999999999976,0.4188446074748668
3.429999999999971,0.3652889545043898
3.7399999999999642,0.30462076300570146
5.119999999999935,0.139761531209672
5.409999999999929,0.11868780532336282
8.069999999999872,0.026670085285544393
