0.5431250000000001,0.5440625000000001,0.5521484375,0.552734375,0.7316406249999998,0.7323437499999998,0.8085937499999999,0.8094140624999999,1
0.5431250000000001,0.5440625000000001,0.5515625,0.5521484375,0.7281249999999999,0.7288281249999999,0.8085937499999999,0.8094140624999999,1
0.54125,0.5421875,0.5544921875,0.5550781249999999,0.7309374999999999,0.7316406249999998,0.8085937499999999,0.8094140624999999,1
0.54125,0.5421875,0.5544921875,0.5550781249999999,0.7288281249999999,0.72953125,0.8085937499999999,0.8094140624999999,1
0.54125,0.5421875,0.5521484375,0.552734375,0.7309374999999999,0.7316406249999998,0.8085937499999999,0.8094140624999999,1
0.54125,0.5421875,0.5521484375,0.552734375,0.7281249999999999,0.7288281249999999,0.8085937499999999,0.8094140624999999,1
0.5431250000000001,0.5440625000000001,0.5539062499999999,0.5544921875,0.7309374999999999,0.7316406249999998,0.8085937499999999,0.8094140624999999,1
0.1840625,0.185,0.7884375000000001,0.7891796875000001,0.476015625,0.4765625,1.1340625,1.13458984375,1
0.5375000000000001,0.5384375000000001,0.5621093749999999,0.5626953124999999,0.7372656249999998,0.7379687499999998,0.8217187499999999,0.8225390625,1
0.5375000000000001,0.5384375000000001,0.56328125,0.5638671875,0.7421875,0.742890625,0.8217187499999999,0.8225390625,1
0.539375,0.5403125,0.5609374999999999,0.5615234374999999,0.7393749999999999,0.7400781249999999,0.8217187499999999,0.8225390625,1
0.539375,0.5403125,0.5626953124999999,0.56328125,0.742890625,0.74359375,0.8217187499999999,0.8225390625,1
0.539375,0.5403125,0.56328125,0.5638671875,0.7421875,0.742890625,0.8217187499999999,0.8225390625,1
0.539375,0.5403125,0.56328125,0.5638671875,0.7393749999999999,0.7400781249999999,0.8217187499999999,0.8225390625,1
0.5375000000000001,0.5384375000000001,0.5609374999999999,0.5615234374999999,0.7337499999999999,0.7344531249999999,0.8217187499999999,0.8225390625,1
0.54125,0.5421875,0.57265625,0.5732421875,0.742890625,0.74359375,0.8217187499999999,0.8225390625,1
0.54125,0.5421875,0.5703125,0.5708984375,0.7421875,0.742890625,0.8217187499999999,0.8225390625,1
0.5337500000000001,0.5346875,0.57265625,0.5732421875,0.7365624999999999,0.7372656249999998,0.8151562499999999,0.8159765625,1
0.5337500000000001,0.5346875,0.5732421875,0.5738281249999999,0.7344531249999999,0.73515625,0.8118749999999999,0.8126953124999999,1
0.535625,0.5365625,0.57265625,0.5732421875,0.7421875,0.742890625,0.8151562499999999,0.8159765625,1
0.5337500000000001,0.5346875,0.5708984375,0.571484375,0.7344531249999999,0.73515625,0.8151562499999999,0.8159765625,1
0.5337500000000001,0.5346875,0.57265625,0.5732421875,0.7337499999999999,0.7344531249999999,0.8151562499999999,0.8159765625,1
0.535625,0.5365625,0.5738281249999999,0.5744140624999999,0.7400781249999999,0.74078125,0.8151562499999999,0.8159765625,1
0.5337500000000001,0.5346875,0.5703125,0.5708984375,0.7365624999999999,0.7372656249999998,0.8151562499999999,0.8159765625,1
0.535625,0.5365625,0.57265625,0.5732421875,0.7337499999999999,0.7344531249999999,0.8151562499999999,0.8159765625,1
0.535625,0.5365625,0.571484375,0.5720703125,0.7372656249999998,0.7379687499999998,0.8151562499999999,0.8159765625,1
0.535625,0.5365625,0.57265625,0.5732421875,0.7365624999999999,0.7372656249999998,0.8151562499999999,0.8159765625,1
0.5318750000000001,0.5328125000000001,0.5708984375,0.571484375,0.7372656249999998,0.7379687499999998,0.8151562499999999,0.8159765625,1
0.5318750000000001,0.5328125000000001,0.5708984375,0.571484375,0.7344531249999999,0.73515625,0.8151562499999999,0.8159765625,1
0.53,0.5309375000000001,0.5708984375,0.571484375,0.7344531249999999,0.73515625,0.8151562499999999,0.8159765625,1
0.5318750000000001,0.5328125000000001,0.5732421875,0.5738281249999999,0.7344531249999999,0.73515625,0.8151562499999999,0.8159765625,1
0.5215624999999999,0.5225,0.6259765625000001,0.6265625000000001,0.925,0.9257031250000001,0.9291796875,0.93,1
0.2159375,0.216875,0.8942187500000001,0.8949609375,0.7215624999999999,0.7221093749999998,1.24375,1.24427734375,1
0.2159375,0.216875,0.8942187500000001,0.8949609375,0.7193749999999999,0.7199218749999998,1.24375,1.24427734375,1
0.2159375,0.216875,0.8919921875000001,0.8927343750000001,0.7215624999999999,0.7221093749999998,1.24375,1.24427734375,1
0.2159375,0.216875,0.8919921875000001,0.8927343750000001,0.7193749999999999,0.7199218749999998,1.24375,1.24427734375,1
0.215,0.2159375,0.8942187500000001,0.8949609375,0.7215624999999999,0.7221093749999998,1.24375,1.24427734375,1
0.215,0.2159375,0.8949609375,0.895703125,0.7199218749999998,0.7204687499999999,1.24375,1.24427734375,1
0.215,0.2159375,0.8919921875000001,0.8927343750000001,0.7215624999999999,0.7221093749999998,1.24375,1.24427734375,1
0.215,0.2159375,0.8919921875000001,0.8927343750000001,0.7193749999999999,0.7199218749999998,1.24375,1.24427734375,1
0.6409765625000001,0.6416406250000001,0.45078125,0.4514843749999999,0.8575,0.8583984375,0.71265625,0.7133203125,1
0.6409765625000001,0.6416406250000001,0.449375,0.450078125,0.86109375,0.8619921875000001,0.71265625,0.7133203125,1
0.6436328125,0.644296875,0.45078125,0.4514843749999999,0.86109375,0.8619921875000001,0.71265625,0.7133203125,1
0.6436328125,0.644296875,0.449375,0.450078125,0.86109375,0.8619921875000001,0.71265625,0.7133203125,1
0.535625,0.5365625,0.5703125,0.5708984375,0.7337499999999999,0.7344531249999999,0.8151562499999999,0.8159765625,1
0.5337500000000001,0.5346875,0.5708984375,0.571484375,0.7344531249999999,0.73515625,0.8118749999999999,0.8126953124999999,1
0.513125,0.5140625000000001,0.6453125,0.6458984375,0.79,0.7907031250000001,0.8578124999999999,0.8586328124999999,1
0.513125,0.5140625000000001,0.6453125,0.6458984375,0.7914062500000001,0.7921093750000001,0.8610937499999999,0.8619140624999999,1
0.513125,0.5140625000000001,0.6412109375,0.641796875,0.795625,0.796328125,0.8610937499999999,0.8619140624999999,1
0.513125,0.5140625000000001,0.640625,0.6412109375,0.7984375,0.7991406249999999,0.8610937499999999,0.8619140624999999,1
0.513125,0.5140625000000001,0.64296875,0.6435546875,0.79984375,0.800546875,0.8709374999999999,0.8717578125,1
0.51125,0.5121875,0.64296875,0.6435546875,0.7984375,0.7991406249999999,0.8643749999999999,0.8651953124999999,1
0.528125,0.5290625,0.6312500000000001,0.6318359375000001,0.8125,0.813203125,0.8479687499999999,0.8487890625,1
0.27359375,0.274140625,0.8251953125,0.8259375,0.7078906250000001,0.7084375,1.18046875,1.18099609375,1
0.27359375,0.274140625,0.8200000000000001,0.8207421875,0.7084375,0.708984375,1.18046875,1.18099609375,1
0.27359375,0.274140625,0.8200000000000001,0.8207421875,0.706796875,0.70734375,1.18046875,1.18099609375,1
0.2746875,0.275234375,0.8200000000000001,0.8207421875,0.7106250000000001,0.711171875,1.18046875,1.18099609375,1
0.2746875,0.275234375,0.82296875,0.8237109375,0.7128125000000001,0.713359375,1.18046875,1.18099609375,1
0.27578125,0.276328125,0.8200000000000001,0.8207421875,0.7128125000000001,0.713359375,1.18046875,1.18099609375,1
0.2746875,0.275234375,0.8200000000000001,0.8207421875,0.713359375,0.71390625,1.18046875,1.18099609375,1
0.27578125,0.276328125,0.82296875,0.8237109375,0.7106250000000001,0.711171875,1.18046875,1.18099609375,1
0.2746875,0.275234375,0.8237109375,0.824453125,0.711171875,0.7117187500000001,1.18046875,1.18099609375,1
0.216875,0.2178125,0.90015625,0.9008984375,0.7215624999999999,0.7221093749999998,1.24796875,1.24849609375,1
0.216875,0.2178125,0.9023828125,0.9031250000000001,0.723203125,0.7237499999999999,1.24375,1.24427734375,1
0.2178125,0.21875,0.90015625,0.9008984375,0.723203125,0.7237499999999999,1.24796875,1.24849609375,1
0.2178125,0.21875,0.90015625,0.9008984375,0.7193749999999999,0.7199218749999998,1.24375,1.24427734375,1
0.2178125,0.21875,0.90015625,0.9008984375,0.7215624999999999,0.7221093749999998,1.24375,1.24427734375,1
0.216875,0.2178125,0.9008984375,0.901640625,0.7210156249999999,0.7215624999999999,1.24796875,1.24849609375,1
0.216875,0.2178125,0.90015625,0.9008984375,0.7193749999999999,0.7199218749999998,1.24375,1.24427734375,1
0.216875,0.2178125,0.8912500000000001,0.8919921875000001,0.7177343749999998,0.7182812499999999,1.2521875,1.25271484375,1
0.216875,0.2178125,0.8912500000000001,0.8919921875000001,0.7166406249999999,0.7171874999999999,1.2521875,1.25271484375,1
0.2271875,0.228125,0.7862109375000002,0.7869531250000001,0.6515625,0.652109375,1.22845703125,1.228984375,1
0.2271875,0.228125,0.7854687500000002,0.7862109375000002,0.649375,0.649921875,1.22740234375,1.2279296875,1
0.2271875,0.228125,0.7847265625000002,0.7854687500000002,0.6515625,0.652109375,1.23056640625,1.23109375,1
0.2271875,0.228125,0.7847265625000002,0.7854687500000002,0.649375,0.649921875,1.22740234375,1.2279296875,1
0.22625,0.2271875,0.7876953125000001,0.7884375000000001,0.6515625,0.652109375,1.22845703125,1.228984375,1
0.2290625,0.23,0.7966015625,0.79734375,0.6581250000000001,0.658671875,1.22212890625,1.22265625,1
0.228125,0.2290625,0.7966015625,0.79734375,0.65375,0.654296875,1.21896484375,1.2194921875,1
0.228125,0.2290625,0.7966015625,0.79734375,0.6559375000000001,0.656484375,1.22001953125,1.220546875,1
0.228125,0.2290625,0.7951171875,0.795859375,0.6559375000000001,0.656484375,1.22318359375,1.2237109375,1
0.228125,0.2290625,0.79734375,0.7980859375,0.65375,0.654296875,1.22265625,1.22318359375,1
0.228125,0.2290625,0.7980859375,0.798828125,0.6559375000000001,0.656484375,1.22001953125,1.220546875,1
0.228125,0.2290625,0.7980859375,0.798828125,0.6559375000000001,0.656484375,1.22265625,1.22318359375,1
0.2290625,0.23,0.7951171875,0.795859375,0.65375,0.654296875,1.21896484375,1.2194921875,1
0.228125,0.2290625,0.79734375,0.7980859375,0.65375,0.654296875,1.21896484375,1.2194921875,1
0.2290625,0.23,0.794375,0.7951171875,0.65375,0.654296875,1.22265625,1.22318359375,1
0.2290625,0.23,0.7995703125,0.8003125000000001,0.6581250000000001,0.658671875,1.21791015625,1.2184375,1
0.2290625,0.23,0.7995703125,0.8003125000000001,0.6581250000000001,0.658671875,1.21896484375,1.2194921875,1
0.228125,0.2290625,0.794375,0.7951171875,0.65375,0.654296875,1.22265625,1.22318359375,1
0.228125,0.2290625,0.7995703125,0.8003125000000001,0.6603125000000001,0.660859375,1.22212890625,1.22265625,1
0.2290625,0.23,0.7995703125,0.8003125000000001,0.6603125000000001,0.660859375,1.22212890625,1.22265625,1
0.2290625,0.23,0.7980859375,0.798828125,0.6603125000000001,0.660859375,1.22265625,1.22318359375,1
0.6396484375,0.6403125000000001,0.4486718749999999,0.449375,0.87546875,0.8763671875,0.7272656249999999,0.7279296874999999,1
0.6396484375,0.6403125000000001,0.44796875,0.4486718749999999,0.871875,0.8727734375,0.7266015625,0.7272656249999999,1
0.6396484375,0.6403125000000001,0.447265625,0.44796875,0.87546875,0.8763671875,0.7279296874999999,0.7285937499999999,1
0.6396484375,0.6403125000000001,0.447265625,0.44796875,0.871875,0.8727734375,0.7266015625,0.7272656249999999,1
0.6429687500000001,0.6436328125,0.494375,0.495078125,0.9033203125,0.9042187500000001,0.71796875,0.7186328125,1
0.6429687500000001,0.6436328125,0.495078125,0.49578125,0.9015234375000001,0.902421875,0.7153125,0.7159765625000001,1
0.65625,0.6569140625000001,0.455,0.455703125,0.9078125,0.9087109375,0.73125,0.7319140625,1
0.65625,0.6569140625000001,0.455,0.455703125,0.91140625,0.9123046875,0.7365625,0.7372265625000001,1
0.65625,0.6569140625000001,0.45640625,0.457109375,0.91140625,0.9123046875,0.7365625,0.7372265625000001,1
0.645625,0.6462890625,0.465546875,0.4662500000000001,0.8566015625000001,0.8575,0.71265625,0.7133203125,1
0.645625,0.6462890625,0.4634375000000001,0.4641406250000001,0.8503125,0.8512109375000001,0.71265625,0.7133203125,1
0.645625,0.6462890625,0.4648437500000001,0.465546875,0.8503125,0.8512109375000001,0.71265625,0.7133203125,1
0.645625,0.6462890625,0.4634375000000001,0.4641406250000001,0.855703125,0.8566015625000001,0.71265625,0.7133203125,1
0.6482812499999999,0.6489453125,0.4634375000000001,0.4641406250000001,0.8566015625000001,0.8575,0.71265625,0.7133203125,1
0.6482812499999999,0.6489453125,0.4634375000000001,0.4641406250000001,0.8539062500000001,0.8548046875,0.71,0.7106640625,1
0.5225,0.5234375,0.6482421875000001,0.6488281250000001,0.9390625,0.9397656249999999,0.92671875,0.9275390625000001,1
0.5225,0.5234375,0.6482421875000001,0.6488281250000001,0.9390625,0.9397656249999999,0.9234375000000001,0.9242578125,1
0.5225,0.5234375,0.6482421875000001,0.6488281250000001,0.93625,0.936953125,0.92671875,0.9275390625000001,1
0.5225,0.5234375,0.6482421875000001,0.6488281250000001,0.93625,0.936953125,0.9234375000000001,0.9242578125,1
0.5225,0.5234375,0.6458984375,0.646484375,0.9390625,0.9397656249999999,0.92671875,0.9275390625000001,1
0.5225,0.5234375,0.6458984375,0.646484375,0.9390625,0.9397656249999999,0.9234375000000001,0.9242578125,1
0.5225,0.5234375,0.6482421875000001,0.6488281250000001,0.941875,0.942578125,0.92671875,0.9275390625000001,1
0.5225,0.5234375,0.6458984375,0.646484375,0.9446875,0.9453906249999999,0.9275390625000001,0.9283593750000001,1
0.5225,0.5234375,0.6458984375,0.646484375,0.93625,0.936953125,0.92671875,0.9275390625000001,1
0.524375,0.5253125000000001,0.6458984375,0.646484375,0.941875,0.942578125,0.92671875,0.9275390625000001,1
0.5225,0.5234375,0.6458984375,0.646484375,0.93625,0.936953125,0.9234375000000001,0.9242578125,1
0.5225,0.5234375,0.6482421875000001,0.6488281250000001,0.9446875,0.9453906249999999,0.92671875,0.9275390625000001,1
0.524375,0.5253125000000001,0.6458984375,0.646484375,0.9446875,0.9453906249999999,0.92671875,0.9275390625000001,1
0.524375,0.5253125000000001,0.6482421875000001,0.6488281250000001,0.941875,0.942578125,0.92671875,0.9275390625000001,1
0.524375,0.5253125000000001,0.6482421875000001,0.6488281250000001,0.9446875,0.9453906249999999,0.9234375000000001,0.9242578125,1
0.528125,0.5290625,0.6365234375000001,0.6371093750000001,0.9446875,0.9453906249999999,0.92671875,0.9275390625000001,1
0.524375,0.5253125000000001,0.6482421875000001,0.6488281250000001,0.9446875,0.9453906249999999,0.92671875,0.9275390625000001,1
0.524375,0.5253125000000001,0.6482421875000001,0.6488281250000001,0.941875,0.942578125,0.9234375000000001,0.9242578125,1
0.52625,0.5271874999999999,0.6365234375000001,0.6371093750000001,0.941875,0.942578125,0.92671875,0.9275390625000001,1
0.5271874999999999,0.528125,0.6359375,0.6365234375000001,0.941875,0.942578125,0.9234375000000001,0.9242578125,1
0.524375,0.5253125000000001,0.6458984375,0.646484375,0.9446875,0.9453906249999999,0.9234375000000001,0.9242578125,1
0.528125,0.5290625,0.6388671875,0.639453125,0.941875,0.942578125,0.9234375000000001,0.9242578125,1
0.478125,0.4790624999999999,0.70796875,0.7085546875000001,0.8399218749999999,0.840625,0.92671875,0.9275390625000001,1
0.478125,0.4790624999999999,0.70796875,0.7085546875000001,0.835703125,0.83640625,0.92671875,0.9275390625000001,1
0.478125,0.4790624999999999,0.7085546875000001,0.7091406250000001,0.840625,0.841328125,0.92671875,0.9275390625000001,1
0.478125,0.4790624999999999,0.7062109375000001,0.706796875,0.83640625,0.837109375,0.92671875,0.9275390625000001,1
0.478125,0.4790624999999999,0.7056250000000001,0.7062109375000001,0.8378125,0.8385156249999999,0.92671875,0.9275390625000001,1
0.6502734374999999,0.6509375,0.452890625,0.45359375,1.05953125,1.0604296875,0.8434765625,0.844140625,1
0.5018750000000001,0.5028125000000001,0.6458984375,0.646484375,0.8434375,0.8441406249999999,0.9045703125000001,0.9053906250000001,1
0.5018750000000001,0.5028125000000001,0.6453125,0.6458984375,0.840625,0.841328125,0.9070312500000001,0.9078515625000001,1
0.5,0.5009375,0.6482421875000001,0.6488281250000001,0.8434375,0.8441406249999999,0.9070312500000001,0.9078515625000001,1
0.5,0.5009375,0.64765625,0.6482421875000001,0.840625,0.841328125,0.9070312500000001,0.9078515625000001,1
0.50375,0.5046875,0.640625,0.6412109375,0.8378125,0.8385156249999999,0.90375,0.9045703125000001,1
0.50375,0.5046875,0.640625,0.6412109375,0.835,0.835703125,0.90375,0.9045703125000001,1
0.5018750000000001,0.5028125000000001,0.64765625,0.6482421875000001,0.835,0.835703125,0.90375,0.9045703125000001,1
0.5018750000000001,0.5028125000000001,0.64765625,0.6482421875000001,0.835,0.835703125,0.9070312500000001,0.9078515625000001,1
0.5018750000000001,0.5028125000000001,0.64765625,0.6482421875000001,0.8378125,0.8385156249999999,0.9070312500000001,0.9078515625000001,1
0.50375,0.5046875,0.64296875,0.6435546875,0.835,0.835703125,0.90375,0.9045703125000001,1
0.50375,0.5046875,0.64296875,0.6435546875,0.8378125,0.8385156249999999,0.90375,0.9045703125000001,1
0.6476171875,0.6482812499999999,0.454296875,0.455,1.04875,1.0496484375,0.8434765625,0.844140625,1
0.6502734374999999,0.6509375,0.454296875,0.455,1.05953125,1.0604296875,0.8428125,0.8434765625,1
0.505625,0.5065625,0.64296875,0.6435546875,0.835,0.835703125,0.90375,0.9045703125000001,1
0.505625,0.5065625,0.6441406249999999,0.6447265624999999,0.835703125,0.83640625,0.9070312500000001,0.9078515625000001,1
0.505625,0.5065625,0.640625,0.6412109375,0.8378125,0.8385156249999999,0.90375,0.9045703125000001,1
0.505625,0.5065625,0.640625,0.6412109375,0.8378125,0.8385156249999999,0.9070312500000001,0.9078515625000001,1
0.505625,0.5065625,0.640625,0.6412109375,0.835,0.835703125,0.9070312500000001,0.9078515625000001,1
0.50375,0.5046875,0.64296875,0.6435546875,0.8378125,0.8385156249999999,0.9070312500000001,0.9078515625000001,1
0.505625,0.5065625,0.64296875,0.6435546875,0.8378125,0.8385156249999999,0.90375,0.9045703125000001,1
0.505625,0.5065625,0.640625,0.6412109375,0.835,0.835703125,0.90375,0.9045703125000001,1
0.516875,0.5178125,0.6335937500000001,0.6341796875000001,0.8160156249999999,0.8167187499999999,0.8676562499999999,0.8684765624999999,1
0.516875,0.5178125,0.6335937500000001,0.6341796875000001,0.8146093750000001,0.8153125,0.8676562499999999,0.8684765624999999,1
0.516875,0.5178125,0.6318359375000001,0.6324218750000001,0.8125,0.813203125,0.8676562499999999,0.8684765624999999,1
0.515,0.5159374999999999,0.6335937500000001,0.6341796875000001,0.8125,0.813203125,0.8676562499999999,0.8684765624999999,1
0.51875,0.5196875000000001,0.6195312500000001,0.6201171875000001,0.8321875,0.8328906249999999,0.88734375,0.8881640625,1
0.51875,0.5196875000000001,0.6195312500000001,0.6201171875000001,0.8321875,0.8328906249999999,0.8840625,0.8848828125,1
0.505625,0.5065625,0.64296875,0.6435546875,0.8378125,0.8385156249999999,0.9070312500000001,0.9078515625000001,1
0.515,0.5159374999999999,0.6312500000000001,0.6318359375000001,0.8125,0.813203125,0.8676562499999999,0.8684765624999999,1
0.51875,0.5196875000000001,0.6335937500000001,0.6341796875000001,0.82375,0.824453125,0.8676562499999999,0.8684765624999999,1
0.5009375,0.5018750000000001,0.6458984375,0.646484375,0.8434375,0.8441406249999999,0.9070312500000001,0.9078515625000001,1
0.5,0.5009375,0.6458984375,0.646484375,0.840625,0.841328125,0.9078515625000001,0.908671875,1
0.51875,0.5196875000000001,0.6312500000000001,0.6318359375000001,0.82375,0.824453125,0.8676562499999999,0.8684765624999999,1
0.516875,0.5178125,0.6335937500000001,0.6341796875000001,0.818125,0.818828125,0.8676562499999999,0.8684765624999999,1
0.516875,0.5178125,0.6312500000000001,0.6318359375000001,0.8153125,0.8160156249999999,0.8676562499999999,0.8684765624999999,1
0.51875,0.5196875000000001,0.6171875,0.6177734375,0.8321875,0.8328906249999999,0.8840625,0.8848828125,1
0.51875,0.5196875000000001,0.6195312500000001,0.6201171875000001,0.829375,0.830078125,0.8840625,0.8848828125,1
0.51875,0.5196875000000001,0.6171875,0.6177734375,0.8321875,0.8328906249999999,0.88734375,0.8881640625,1
0.5,0.5009375,0.6482421875000001,0.6488281250000001,0.840625,0.841328125,0.9045703125000001,0.9053906250000001,1
0.51875,0.5196875000000001,0.6171875,0.6177734375,0.829375,0.830078125,0.88734375,0.8881640625,1
0.51875,0.5196875000000001,0.6195312500000001,0.6201171875000001,0.829375,0.830078125,0.88734375,0.8881640625,1
0.51875,0.5196875000000001,0.6171875,0.6177734375,0.829375,0.830078125,0.8840625,0.8848828125,1
0.51875,0.5196875000000001,0.63828125,0.6388671875,0.8125,0.813203125,0.8643749999999999,0.8651953124999999,1
0.51875,0.5196875000000001,0.6359375,0.6365234375000001,0.8202343750000001,0.8209375,0.8643749999999999,0.8651953124999999,1
0.51875,0.5196875000000001,0.63828125,0.6388671875,0.818125,0.818828125,0.8643749999999999,0.8651953124999999,1
0.51875,0.5196875000000001,0.6359375,0.6365234375000001,0.818125,0.818828125,0.8676562499999999,0.8684765624999999,1
0.51875,0.5196875000000001,0.6359375,0.6365234375000001,0.8209375,0.8216406249999999,0.8709374999999999,0.8717578125,1
0.51875,0.5196875000000001,0.6388671875,0.639453125,0.823046875,0.82375,0.8643749999999999,0.8651953124999999,1
0.51875,0.5196875000000001,0.6359375,0.6365234375000001,0.8125,0.813203125,0.8643749999999999,0.8651953124999999,1
0.51875,0.5196875000000001,0.6365234375000001,0.6371093750000001,0.8153125,0.8160156249999999,0.8709374999999999,0.8717578125,1
0.51875,0.5196875000000001,0.6359375,0.6365234375000001,0.8209375,0.8216406249999999,0.8742187499999999,0.8750390625,1
0.51875,0.5196875000000001,0.63828125,0.6388671875,0.8125,0.813203125,0.8709374999999999,0.8717578125,1
0.51875,0.5196875000000001,0.63828125,0.6388671875,0.8153125,0.8160156249999999,0.8643749999999999,0.8651953124999999,1
0.51875,0.5196875000000001,0.63828125,0.6388671875,0.8153125,0.8160156249999999,0.8709374999999999,0.8717578125,1
0.51875,0.5196875000000001,0.6324218750000001,0.6330078125,0.8202343750000001,0.8209375,0.8709374999999999,0.8717578125,1
0.51875,0.5196875000000001,0.6353515625,0.6359375,0.823046875,0.82375,0.8709374999999999,0.8717578125,1
0.51875,0.5196875000000001,0.6318359375000001,0.6324218750000001,0.8216406249999999,0.8223437499999999,0.8709374999999999,0.8717578125,1
0.51875,0.5196875000000001,0.6335937500000001,0.6341796875000001,0.818125,0.818828125,0.8709374999999999,0.8717578125,1
0.51875,0.5196875000000001,0.63828125,0.6388671875,0.818125,0.818828125,0.8742187499999999,0.8750390625,1
0.51875,0.5196875000000001,0.6365234375000001,0.6371093750000001,0.818828125,0.81953125,0.8742187499999999,0.8750390625,1
0.51875,0.5196875000000001,0.6359375,0.6365234375000001,0.8153125,0.8160156249999999,0.8643749999999999,0.8651953124999999,1
0.51875,0.5196875000000001,0.6359375,0.6365234375000001,0.8125,0.813203125,0.8709374999999999,0.8717578125,1
0.51875,0.5196875000000001,0.63828125,0.6388671875,0.8209375,0.8216406249999999,0.8676562499999999,0.8684765624999999,1
0.51875,0.5196875000000001,0.6359375,0.6365234375000001,0.818125,0.818828125,0.8709374999999999,0.8717578125,1
0.51875,0.5196875000000001,0.63828125,0.6388671875,0.818828125,0.81953125,0.8709374999999999,0.8717578125,1
0.5103125,0.51125,0.6119140625,0.6125,0.8603124999999999,0.8610156249999998,0.9258984375000001,0.92671875,1
0.5084375000000001,0.509375,0.6119140625,0.6125,0.8574999999999999,0.858203125,0.9291796875,0.93,1
0.5103125,0.51125,0.6095703125,0.6101562500000001,0.8574999999999999,0.858203125,0.9275390625000001,0.9283593750000001,1
0.51875,0.5196875000000001,0.6359375,0.6365234375000001,0.8216406249999999,0.8223437499999999,0.8643749999999999,0.8651953124999999,1
0.5103125,0.51125,0.6095703125,0.6101562500000001,0.8574999999999999,0.858203125,0.9258984375000001,0.92671875,1
0.5103125,0.51125,0.6119140625,0.6125,0.8574999999999999,0.858203125,0.9242578125,0.9250781250000001,1
0.520625,0.5215624999999999,0.6359375,0.6365234375000001,0.818828125,0.81953125,0.8742187499999999,0.8750390625,1
0.520625,0.5215624999999999,0.6359375,0.6365234375000001,0.8216406249999999,0.8223437499999999,0.8709374999999999,0.8717578125,1
0.51875,0.5196875000000001,0.63828125,0.6388671875,0.8209375,0.8216406249999999,0.8742187499999999,0.8750390625,1
0.520625,0.5215624999999999,0.6359375,0.6365234375000001,0.818125,0.818828125,0.8709374999999999,0.8717578125,1
0.52625,0.5271874999999999,0.6359375,0.6365234375000001,0.79984375,0.800546875,0.84140625,0.8422265625,1
0.6775,0.6781640625,0.48453125,0.485234375,1.24640625,1.2473046875,0.8640625,0.8647265625,1
0.528125,0.5290625,0.63828125,0.6388671875,0.813203125,0.81390625,0.8446875,0.8455078125,1
0.528125,0.5290625,0.6359375,0.6365234375000001,0.8153125,0.8160156249999999,0.8479687499999999,0.8487890625,1
0.52625,0.5271874999999999,0.6341796875000001,0.634765625,0.8146093750000001,0.8153125,0.8479687499999999,0.8487890625,1
0.5009375,0.5018750000000001,0.5724218749999999,0.5729687499999999,0.7494921875,0.750234375,0.90671875,0.9075390625,1
0.5009375,0.5018750000000001,0.5724218749999999,0.5729687499999999,0.7524609375,0.753203125,0.90671875,0.9075390625,1
0.5009375,0.5018750000000001,0.5746093749999999,0.5751562499999999,0.7524609375,0.753203125,0.90671875,0.9075390625,1
0.5028125000000001,0.50375,0.575703125,0.5762499999999999,0.75171875,0.7524609375,0.9042578125,0.9050781250000001,1
0.5028125000000001,0.50375,0.5724218749999999,0.5729687499999999,0.7524609375,0.753203125,0.9034375000000001,0.9042578125,1
0.73390625,0.7345703125,0.3846875,0.385390625,1.22125,1.2221484375,0.741875,0.7425390624999999,1
