0.73,0.730625,0.7575000000000001,0.758125,1
0.7375,0.738125,0.7575000000000001,0.758125,1
0.75,0.750625,0.7575000000000001,0.758125,1
0.7575000000000001,0.758125,0.7025000000000001,0.7031250000000001,1
0.7575000000000001,0.758125,0.7575000000000001,0.758125,1
0.75,0.750625,0.8075000000000001,0.8081250000000001,1
0.75,0.750625,0.935,0.935625,1
0.8075000000000001,0.8081250000000001,0.7025000000000001,0.7031250000000001,1
0.75,0.750625,0.5725,0.573125,1
0.8075000000000001,0.8081250000000001,0.7075,0.708125,1
0.75,0.750625,0.75,0.750625,1
0.7575000000000001,0.758125,0.75,0.750625,1
0.6625000000000001,0.6631250000000001,0.845,0.845625,1
0.75,0.750625,0.75,0.750625,1
0.8275000000000001,0.8281250000000001,0.8200000000000001,0.820625,1
0.56,0.560625,1.145,1.145625,1
0.7575000000000001,0.758125,0.75,0.750625,1
0.585,0.585625,1.235,1.235625,1
0.75,0.750625,0.7575000000000001,0.758125,1
0.885,0.885625,0.8825000000000001,0.883125,1
0.54,0.540625,1.195,1.195625,1
0.635,0.635625,1.0925,1.093125,1
0.6325000000000001,0.633125,1.095,1.095625,1
0.6325000000000001,0.633125,1.235,1.235625,1
0.7575000000000001,0.758125,0.8275000000000001,0.8281250000000001,1
0.6325000000000001,0.633125,1.0975,1.098125,1
0.7575000000000001,0.758125,0.845,0.845625,1
0.75,0.750625,0.8200000000000001,0.820625,1
0.5675000000000001,0.5681250000000001,1.145,1.145625,1
0.75,0.750625,0.685,0.685625,1
0.5675000000000001,0.5681250000000001,1.215,1.215625,1
0.7575000000000001,0.758125,0.685,0.685625,1
0.5734375,0.573984375,1.3325,1.333125,1
0.5789062500000001,0.5794531250000001,1.3325,1.333125,1
0.5778125000000001,0.578359375,1.3325,1.333125,1
0.57453125,0.5750781250000001,1.3325,1.333125,1
0.5625,0.563046875,1.1221875,1.12279296875,1
0.57453125,0.5750781250000001,1.33,1.330625,1
0.5734375,0.573984375,1.33,1.330625,1
0.5778125000000001,0.578359375,1.33,1.330625,1
0.5789062500000001,0.5794531250000001,1.33,1.330625,1
0.5690625,0.569609375,1.170625,1.17123046875,1
0.7124999999999999,0.7131249999999999,0.8,0.800625,1
0.7525,0.7531249999999999,0.8025,0.803125,1
0.5778125000000001,0.578359375,1.305,1.305625,1
0.7925,0.793125,0.755,0.755625,1
0.5789062500000001,0.5794531250000001,1.305,1.305625,1
0.5789062500000001,0.5794531250000001,1.3075,1.308125,1
0.5778125000000001,0.578359375,1.3075,1.308125,1
0.549375,0.5499218749999999,1.03984375,1.04044921875,1
0.79,0.790625,0.7575000000000001,0.758125,1
0.79,0.790625,0.7525,0.7531249999999999,1
0.7575000000000001,0.758125,0.7975000000000001,0.7981250000000001,1
0.71,0.710625,0.8,0.800625,1
0.54,0.540625,1.145,1.145625,1
0.7575000000000001,0.758125,0.79,0.790625,1
0.75,0.750625,0.8,0.800625,1
0.75,0.750625,0.79,0.790625,1
0.75,0.750625,0.7050000000000001,0.7056250000000001,1
0.75,0.750625,0.7075,0.708125,1
0.7925,0.793125,0.7575000000000001,0.758125,1
0.575625,0.576171875,1.3,1.300625,1
0.63,0.630625,1.095,1.095625,1
0.7575000000000001,0.758125,0.8025,0.803125,1
0.575625,0.576171875,1.305,1.305625,1
0.755,0.755625,0.7975000000000001,0.7981250000000001,1
0.5767187500000001,0.5772656250000001,1.305,1.305625,1
0.5767187500000001,0.5772656250000001,1.3075,1.308125,1
0.575625,0.576171875,1.3075,1.308125,1
0.5475000000000001,0.5481250000000001,1.185,1.185625,1
0.5475000000000001,0.5481250000000001,1.1875,1.188125,1
0.75,0.750625,0.8025,0.803125,1
0.7525,0.7531249999999999,0.7575000000000001,0.758125,1
0.755,0.755625,0.8,0.800625,1
0.79,0.790625,0.755,0.755625,1
0.7975000000000001,0.7981250000000001,0.7525,0.7531249999999999,1
0.549375,0.5499218749999999,1.035,1.03560546875,1
0.57125,0.571796875,1.3325,1.333125,1
0.57234375,0.5728906250000001,1.3325,1.333125,1
0.57234375,0.5728906250000001,1.33,1.330625,1
0.57125,0.571796875,1.33,1.330625,1
0.575625,0.576171875,1.3325,1.333125,1
0.54,0.540625,1.1475,1.148125,1
0.7525,0.7531249999999999,0.79,0.790625,1
0.5767187500000001,0.5772656250000001,1.3325,1.333125,1
0.575625,0.576171875,1.33,1.330625,1
0.755,0.755625,0.8275000000000001,0.8281250000000001,1
0.5767187500000001,0.5772656250000001,1.33,1.330625,1
0.5475000000000001,0.5481250000000001,1.1825,1.183125,1
0.54,0.540625,1.14,1.140625,1
0.7575000000000001,0.758125,0.7000000000000001,0.700625,1
0.54,0.540625,1.1425,1.143125,1
0.7525,0.7531249999999999,0.7050000000000001,0.7056250000000001,1
0.7525,0.7531249999999999,0.8,0.800625,1
0.71,0.710625,0.8025,0.803125,1
0.7575000000000001,0.758125,0.795,0.795625,1
0.5425,0.543125,1.145,1.145625,1
0.75,0.750625,0.755,0.755625,1
0.5778125000000001,0.578359375,1.325,1.325625,1
0.5789062500000001,0.5794531250000001,1.325,1.325625,1
0.7525,0.7531249999999999,0.7075,0.708125,1
0.5767187500000001,0.5772656250000001,1.325,1.325625,1
0.575625,0.576171875,1.325,1.325625,1
0.5789062500000001,0.5794531250000001,1.3275,1.328125,1
0.755,0.755625,0.75,0.750625,1
0.5625,0.563125,1.145,1.145625,1
0.5778125000000001,0.578359375,1.3275,1.328125,1
0.5767187500000001,0.5772656250000001,1.3275,1.328125,1
0.575625,0.576171875,1.3275,1.328125,1
0.54,0.540625,1.1825,1.183125,1
0.7925,0.793125,0.75,0.750625,1
0.6325000000000001,0.633125,1.0925,1.093125,1
0.5874999999999999,0.5881249999999999,1.235,1.235625,1
0.75,0.750625,0.805,0.805625,1
0.6375,0.6381249999999999,1.0925,1.093125,1
0.7575000000000001,0.758125,0.7575000000000001,0.758125,1
0.7575000000000001,0.758125,0.7525,0.7531249999999999,1
0.66,0.660625,0.845,0.845625,1
0.7575000000000001,0.758125,0.75,0.750625,1
0.545,0.545625,1.1875,1.188125,1
0.75,0.750625,0.7575000000000001,0.758125,1
0.7525,0.7531249999999999,0.8075000000000001,0.8081250000000001,1
0.63,0.630625,1.235,1.235625,1
0.75,0.750625,0.7925,0.793125,1
0.7575000000000001,0.758125,0.755,0.755625,1
0.5425,0.543125,1.14,1.140625,1
0.7575000000000001,0.758125,0.755,0.755625,1
0.735,0.735625,0.7575000000000001,0.758125,1
0.63,0.630625,1.0925,1.093125,1
0.73,0.730625,0.755,0.755625,1
0.75,0.750625,0.755,0.755625,1
0.5425,0.543125,1.1425,1.143125,1
0.5778125000000001,0.578359375,1.32,1.320625,1
0.5690625,0.569609375,1.315,1.315625,1
0.7525,0.7531249999999999,0.935,0.935625,1
0.5690625,0.569609375,1.3125,1.313125,1
0.5778125000000001,0.578359375,1.335,1.335625,1
0.57015625,0.5707031250000001,1.3125,1.313125,1
0.57015625,0.5707031250000001,1.31,1.310625,1
0.5690625,0.569609375,1.31,1.310625,1
0.7525,0.7531249999999999,0.8075000000000001,0.8081250000000001,1
0.566875,0.567421875,1.315,1.315625,1
0.75,0.750625,0.7525,0.7531249999999999,1
0.566875,0.567421875,1.3125,1.313125,1
0.755,0.755625,0.7575000000000001,0.758125,1
0.56796875,0.5685156250000001,1.3125,1.313125,1
0.7525,0.7531249999999999,0.7575000000000001,0.758125,1
0.55703125,0.557578125,1.205,1.205625,1
0.5559375,0.5564843749999999,1.205,1.205625,1
0.75,0.750625,0.9375,0.938125,1
0.5734375,0.573984375,1.325,1.325625,1
0.805,0.805625,0.75,0.750625,1
0.57453125,0.5750781250000001,1.325,1.325625,1
0.545,0.545625,1.195,1.195625,1
0.545,0.545625,1.185,1.185625,1
0.55484375,0.555390625,1.205,1.205625,1
0.755,0.755625,0.75,0.750625,1
0.5425,0.543125,1.1475,1.148125,1
0.55375,0.5542968749999999,1.205,1.205625,1
0.6625000000000001,0.6631250000000001,0.8474999999999999,0.8481249999999999,1
0.75,0.750625,0.7525,0.7531249999999999,1
0.55703125,0.557578125,1.2125,1.213125,1
0.5559375,0.5564843749999999,1.2,1.200625,1
0.5559375,0.5564843749999999,1.215,1.215625,1
0.575625,0.576171875,1.32,1.320625,1
0.5559375,0.5564843749999999,1.2125,1.213125,1
0.56796875,0.5685156250000001,1.31,1.310625,1
0.55484375,0.555390625,1.2125,1.213125,1
0.5603125,0.5608593749999999,1.205,1.205625,1
0.56140625,0.561953125,1.205,1.205625,1
0.55375,0.5542968749999999,1.2125,1.213125,1
0.55375,0.5542968749999999,1.21,1.210625,1
0.566875,0.567421875,1.31,1.310625,1
0.7525,0.7531249999999999,0.75,0.750625,1
0.755,0.755625,0.7025000000000001,0.7031250000000001,1
0.7575000000000001,0.758125,0.7525,0.7531249999999999,1
0.755,0.755625,0.685,0.685625,1
0.55484375,0.555390625,1.2075,1.208125,1
0.56359375,0.5641406250000001,1.3125,1.313125,1
0.5625,0.563046875,1.3125,1.313125,1
0.56578125,0.5663281250000001,1.3125,1.313125,1
0.5646875,0.565234375,1.3125,1.313125,1
0.7375,0.738125,0.755,0.755625,1
0.558125,0.5586718749999999,1.205,1.205625,1
0.55921875,0.559765625,1.205,1.205625,1
0.55375,0.5542968749999999,1.2075,1.208125,1
0.5734375,0.573984375,1.3275,1.328125,1
0.5559375,0.5564843749999999,1.21,1.210625,1
0.7525,0.7531249999999999,0.75,0.750625,1
0.5625,0.563046875,1.315,1.315625,1
0.5225,0.523125,1.145,1.145625,1
0.5646875,0.565234375,1.305,1.305625,1
0.5646875,0.565234375,1.3,1.300625,1
0.795,0.795625,0.75,0.750625,1
0.7875000000000001,0.7881250000000001,0.7324999999999999,0.7331249999999999,1
0.55703125,0.557578125,1.2075,1.208125,1
0.56359375,0.5641406250000001,1.305,1.305625,1
0.5625,0.563046875,1.305,1.305625,1
0.56578125,0.5663281250000001,1.305,1.305625,1
0.56578125,0.5663281250000001,1.31,1.310625,1
0.55921875,0.559765625,1.2075,1.208125,1
0.558125,0.5586718749999999,1.2,1.200625,1
0.5603125,0.5608593749999999,1.2075,1.208125,1
0.55484375,0.555390625,1.21,1.210625,1
0.558125,0.5586718749999999,1.2075,1.208125,1
0.63,0.630625,1.0975,1.098125,1
0.7575000000000001,0.758125,0.755,0.755625,1
0.55375,0.5542968749999999,1.1825,1.183125,1
0.55484375,0.555390625,1.1825,1.183125,1
0.5559375,0.5564843749999999,1.195,1.195625,1
0.785,0.785625,0.73,0.730625,1
0.5625,0.563046875,1.3075,1.308125,1
0.5646875,0.565234375,1.3075,1.308125,1
0.55703125,0.557578125,1.21,1.210625,1
0.755,0.755625,0.7575000000000001,0.758125,1
0.5603125,0.5608593749999999,1.185,1.185625,1
0.755,0.755625,0.7575000000000001,0.758125,1
0.5603125,0.5608593749999999,1.1825,1.183125,1
0.5559375,0.5564843749999999,1.2075,1.208125,1
0.56140625,0.561953125,1.1825,1.183125,1
0.5603125,0.5608593749999999,1.195,1.195625,1
0.7525,0.7531249999999999,0.7575000000000001,0.758125,1
0.55484375,0.555390625,1.18,1.180625,1
0.558125,0.5586718749999999,1.1825,1.183125,1
0.55921875,0.559765625,1.1825,1.183125,1
0.55375,0.5542968749999999,1.18,1.180625,1
0.558125,0.5586718749999999,1.195,1.195625,1
0.5559375,0.5564843749999999,1.185,1.185625,1
0.56359375,0.5641406250000001,1.31,1.310625,1
0.558125,0.5586718749999999,1.19,1.190625,1
0.5559375,0.5564843749999999,1.1825,1.183125,1
0.7575000000000001,0.758125,0.6875,0.688125,1
0.5690625,0.569609375,1.1221875,1.12279296875,1
0.55703125,0.557578125,1.1825,1.183125,1
0.5646875,0.565234375,1.31,1.310625,1
0.558125,0.5586718749999999,1.18,1.180625,1
0.55921875,0.559765625,1.18,1.180625,1
0.56140625,0.561953125,1.2075,1.208125,1
0.5603125,0.5608593749999999,1.18,1.180625,1
0.57453125,0.5750781250000001,1.3275,1.328125,1
0.56578125,0.5663281250000001,1.3075,1.308125,1
0.5625,0.563046875,1.31,1.310625,1
0.56140625,0.561953125,1.18,1.180625,1
0.5603125,0.5608593749999999,1.19,1.190625,1
0.5515625,0.5521093749999999,1.2125,1.213125,1
0.5515625,0.5521093749999999,1.215,1.215625,1
0.7875000000000001,0.7881250000000001,0.735,0.735625,1
0.55265625,0.553203125,1.2125,1.213125,1
0.55375,0.5542968749999999,1.2,1.200625,1
0.569609375,0.57015625,1.12703125,1.12763671875,1
0.55375,0.5542968749999999,1.185,1.185625,1
0.5559375,0.5564843749999999,1.19,1.190625,1
0.558125,0.5586718749999999,1.185,1.185625,1
0.54609375,0.546640625,1.1825,1.183125,1
0.55375,0.5542968749999999,1.195,1.195625,1
0.54609375,0.546640625,1.18,1.180625,1
0.5471874999999999,0.5477343749999999,1.1825,1.183125,1
0.5482812499999999,0.548828125,1.1825,1.183125,1
0.755,0.755625,0.7575000000000001,0.758125,1
0.56359375,0.5641406250000001,1.3075,1.308125,1
0.8075000000000001,0.8081250000000001,0.7525,0.7531249999999999,1
0.55046875,0.551015625,1.205,1.205625,1
0.545,0.5455468750000001,1.1825,1.183125,1
0.549375,0.5499218749999999,1.205,1.205625,1
0.5515625,0.5521093749999999,1.205,1.205625,1
0.55265625,0.553203125,1.205,1.205625,1
0.55375,0.5542968749999999,1.19,1.190625,1
0.566875,0.567421875,1.12703125,1.12763671875,1
0.545,0.5455468750000001,1.195,1.195625,1
0.54609375,0.546640625,1.2125,1.213125,1
0.5471874999999999,0.5477343749999999,1.19,1.190625,1
0.54609375,0.546640625,1.21,1.210625,1
0.545,0.5455468750000001,1.2125,1.213125,1
0.5482812499999999,0.548828125,1.18,1.180625,1
0.55703125,0.557578125,1.18,1.180625,1
0.566875,0.567421875,1.1221875,1.12279296875,1
0.55265625,0.553203125,1.2075,1.208125,1
0.5515625,0.5521093749999999,1.1825,1.183125,1
0.5646875,0.565234375,1.315,1.315625,1
0.55265625,0.553203125,1.1825,1.183125,1
0.785,0.785625,0.7375,0.738125,1
0.55046875,0.551015625,1.1825,1.183125,1
0.549375,0.5499218749999999,1.1825,1.183125,1
0.5471874999999999,0.5477343749999999,1.18,1.180625,1
0.549375,0.5499218749999999,1.2125,1.213125,1
0.545,0.5455468750000001,1.21,1.210625,1
0.55046875,0.551015625,1.2125,1.213125,1
0.549375,0.5499218749999999,1.215,1.215625,1
0.5471874999999999,0.5477343749999999,1.205,1.205625,1
0.5515625,0.5521093749999999,1.185,1.185625,1
0.549375,0.5499218749999999,1.185,1.185625,1
0.5482812499999999,0.548828125,1.205,1.205625,1
0.54609375,0.546640625,1.205,1.205625,1
0.54609375,0.546640625,1.2075,1.208125,1
0.55046875,0.551015625,1.18,1.180625,1
0.5515625,0.5521093749999999,1.2075,1.208125,1
0.545,0.5455468750000001,1.205,1.205625,1
0.55265625,0.553203125,1.21,1.210625,1
0.55046875,0.551015625,1.2075,1.208125,1
0.545,0.5455468750000001,1.18,1.180625,1
0.549375,0.5499218749999999,1.21,1.210625,1
0.5471874999999999,0.5477343749999999,1.185,1.185625,1
0.5603125,0.5608593749999999,1.2,1.200625,1
0.55265625,0.553203125,1.18,1.180625,1
0.5559375,0.5564843749999999,1.18,1.180625,1
0.5471874999999999,0.5477343749999999,1.2125,1.213125,1
0.56140625,0.561953125,1.2525,1.253125,1
0.5603125,0.5608593749999999,1.2525,1.253125,1
0.5482812499999999,0.548828125,1.2125,1.213125,1
0.5603125,0.5608593749999999,1.255,1.255625,1
0.558125,0.5586718749999999,1.2525,1.253125,1
0.5471874999999999,0.5477343749999999,1.215,1.215625,1
0.545,0.5455468750000001,1.185,1.185625,1
0.55703125,0.557578125,1.225,1.225625,1
0.5559375,0.5564843749999999,1.225,1.225625,1
0.55921875,0.559765625,1.2525,1.253125,1
0.545,0.5455468750000001,1.215,1.215625,1
0.5515625,0.5521093749999999,1.21,1.210625,1
0.558125,0.5586718749999999,1.255,1.255625,1
0.5603125,0.5608593749999999,1.25,1.250625,1
0.545,0.545625,1.14,1.140625,1
0.55375,0.5542968749999999,1.225,1.225625,1
0.55484375,0.555390625,1.225,1.225625,1
0.545,0.5455468750000001,1.2,1.200625,1
0.5471874999999999,0.5477343749999999,1.2,1.200625,1
0.55046875,0.551015625,1.21,1.210625,1
0.545,0.545625,1.1425,1.143125,1
0.5559375,0.5564843749999999,1.2325,1.233125,1
0.5515625,0.5521093749999999,1.2,1.200625,1
0.5471874999999999,0.5477343749999999,1.195,1.195625,1
0.5559375,0.5564843749999999,1.235,1.235625,1
0.55375,0.5542968749999999,1.22,1.220625,1
0.55703125,0.557578125,1.2325,1.233125,1
0.55484375,0.555390625,1.2325,1.233125,1
0.55375,0.5542968749999999,1.2325,1.233125,1
0.5603125,0.5608593749999999,1.2325,1.233125,1
0.56140625,0.561953125,1.2325,1.233125,1
0.549375,0.5499218749999999,1.18,1.180625,1
0.5482812499999999,0.548828125,1.2075,1.208125,1
0.5471874999999999,0.5477343749999999,1.2075,1.208125,1
0.55921875,0.559765625,1.2325,1.233125,1
0.5603125,0.5608593749999999,1.23,1.230625,1
0.558125,0.5586718749999999,1.2325,1.233125,1
0.55484375,0.555390625,1.2275,1.228125,1
0.55375,0.5542968749999999,1.2275,1.228125,1
0.5603125,0.5608593749999999,1.225,1.225625,1
0.545,0.5455468750000001,1.2075,1.208125,1
0.55703125,0.557578125,1.2275,1.228125,1
0.56140625,0.561953125,1.225,1.225625,1
0.55921875,0.559765625,1.23,1.230625,1
0.5471874999999999,0.5477343749999999,1.21,1.210625,1
0.558125,0.5586718749999999,1.23,1.230625,1
0.55921875,0.559765625,1.25,1.250625,1
0.5603125,0.5608593749999999,1.22,1.220625,1
0.558125,0.5586718749999999,1.225,1.225625,1
0.5482812499999999,0.548828125,1.21,1.210625,1
0.5515625,0.5521093749999999,1.18,1.180625,1
0.55921875,0.559765625,1.225,1.225625,1
0.55921875,0.559765625,1.245,1.245625,1
0.558125,0.5586718749999999,1.245,1.245625,1
0.5559375,0.5564843749999999,1.255,1.255625,1
0.549375,0.5499218749999999,1.19,1.190625,1
0.558125,0.5586718749999999,1.235,1.235625,1
0.5559375,0.5564843749999999,1.2525,1.253125,1
0.5603125,0.5608593749999999,1.235,1.235625,1
0.55703125,0.557578125,1.2525,1.253125,1
0.5559375,0.5564843749999999,1.245,1.245625,1
0.55703125,0.557578125,1.245,1.245625,1
0.55375,0.5542968749999999,1.245,1.245625,1
0.55375,0.5542968749999999,1.235,1.235625,1
0.5559375,0.5564843749999999,1.2275,1.228125,1
0.55484375,0.555390625,1.245,1.245625,1
0.5603125,0.5608593749999999,1.245,1.245625,1
0.56140625,0.561953125,1.245,1.245625,1
0.56140625,0.561953125,1.23,1.230625,1
0.55703125,0.557578125,1.23,1.230625,1
0.56140625,0.561953125,1.2275,1.228125,1
0.55484375,0.555390625,1.23,1.230625,1
0.558125,0.5586718749999999,1.2475,1.248125,1
0.55375,0.5542968749999999,1.2525,1.253125,1
0.558125,0.5586718749999999,1.2275,1.228125,1
0.55484375,0.555390625,1.2525,1.253125,1
0.5559375,0.5564843749999999,1.23,1.230625,1
0.5603125,0.5608593749999999,1.2275,1.228125,1
0.56140625,0.561953125,1.25,1.250625,1
0.5603125,0.5608593749999999,1.2475,1.248125,1
0.549375,0.5499218749999999,1.2075,1.208125,1
0.55375,0.5542968749999999,1.2475,1.248125,1
0.55703125,0.557578125,1.25,1.250625,1
0.5646875,0.565234375,1.170625,1.17123046875,1
0.55921875,0.559765625,1.2275,1.228125,1
0.55703125,0.557578125,1.2475,1.248125,1
0.5559375,0.5564843749999999,1.2475,1.248125,1
0.558125,0.5586718749999999,1.22,1.220625,1
0.56140625,0.561953125,1.2475,1.248125,1
0.55375,0.5542968749999999,1.23,1.230625,1
0.5515625,0.5521093749999999,1.255,1.255625,1
0.5475000000000001,0.5481250000000001,1.1425,1.143125,1
0.549375,0.5499218749999999,1.2525,1.253125,1
0.55265625,0.553203125,1.245,1.245625,1
0.5603125,0.5608593749999999,1.24,1.240625,1
0.55046875,0.551015625,1.2525,1.253125,1
0.5515625,0.5521093749999999,1.245,1.245625,1
0.5559375,0.5564843749999999,1.25,1.250625,1
0.55484375,0.555390625,1.2475,1.248125,1
0.55484375,0.555390625,1.25,1.250625,1
0.545,0.5455468750000001,1.24,1.240625,1
0.5515625,0.5521093749999999,1.24,1.240625,1
0.5625,0.563046875,1.170625,1.17123046875,1
0.5471874999999999,0.5477343749999999,1.2525,1.253125,1
0.5625,0.563046875,1.18515625,1.18576171875,1
0.55921875,0.559765625,1.2475,1.248125,1
0.5482812499999999,0.548828125,1.2525,1.253125,1
0.5625,0.563046875,1.17546875,1.17607421875,1
0.55375,0.5542968749999999,1.25,1.250625,1
0.5625,0.563046875,1.1803125,1.18091796875,1
0.55046875,0.551015625,1.245,1.245625,1
0.558125,0.5586718749999999,1.24,1.240625,1
0.54609375,0.546640625,1.245,1.245625,1
0.54609375,0.546640625,1.2475,1.248125,1
0.549375,0.5499218749999999,1.245,1.245625,1
0.545,0.5455468750000001,1.245,1.245625,1
0.5515625,0.5521093749999999,1.2475,1.248125,1
0.5515625,0.5521093749999999,1.195,1.195625,1
0.5471874999999999,0.5477343749999999,1.245,1.245625,1
0.5482812499999999,0.548828125,1.245,1.245625,1
0.5515625,0.5521093749999999,1.235,1.235625,1
0.55265625,0.553203125,1.2325,1.233125,1
0.5471874999999999,0.5477343749999999,1.255,1.255625,1
0.54609375,0.546640625,1.2525,1.253125,1
0.5475000000000001,0.5481250000000001,1.14,1.140625,1
0.558125,0.5586718749999999,1.0640625,1.06466796875,1
0.54609375,0.546640625,1.25,1.250625,1
0.55265625,0.553203125,1.23,1.230625,1
0.5515625,0.5521093749999999,1.2325,1.233125,1
0.5603125,0.5608593749999999,1.0640625,1.06466796875,1
0.549375,0.5499218749999999,1.24,1.240625,1
0.55265625,0.553203125,1.225,1.225625,1
0.55046875,0.551015625,1.2325,1.233125,1
0.55046875,0.551015625,1.25,1.250625,1
0.5515625,0.5521093749999999,1.225,1.225625,1
0.549375,0.5499218749999999,1.2325,1.233125,1
0.55265625,0.553203125,1.2525,1.253125,1
0.545,0.5455468750000001,1.2525,1.253125,1
0.5515625,0.5521093749999999,1.2525,1.253125,1
0.5515625,0.5521093749999999,1.23,1.230625,1
0.549375,0.5499218749999999,1.235,1.235625,1
0.5471874999999999,0.5477343749999999,1.235,1.235625,1
0.5515625,0.5521093749999999,1.22,1.220625,1
0.54609375,0.546640625,1.225,1.225625,1
0.545,0.5455468750000001,1.235,1.235625,1
0.55265625,0.553203125,1.2275,1.228125,1
0.558125,0.5586718749999999,1.25,1.250625,1
0.55265625,0.553203125,1.2475,1.248125,1
0.5471874999999999,0.5477343749999999,1.24,1.240625,1
0.54609375,0.546640625,1.2275,1.228125,1
0.5471874999999999,0.5477343749999999,1.2325,1.233125,1
0.5482812499999999,0.548828125,1.225,1.225625,1
0.5471874999999999,0.5477343749999999,1.225,1.225625,1
0.5515625,0.5521093749999999,1.2275,1.228125,1
0.549375,0.5499218749999999,1.23,1.230625,1
0.54609375,0.546640625,1.2325,1.233125,1
0.54609375,0.546640625,1.23,1.230625,1
0.5471874999999999,0.5477343749999999,1.25,1.250625,1
0.5482812499999999,0.548828125,1.2475,1.248125,1
0.545,0.5455468750000001,1.225,1.225625,1
0.549375,0.5499218749999999,1.22,1.220625,1
0.5482812499999999,0.548828125,1.2325,1.233125,1
0.545,0.5455468750000001,1.2325,1.233125,1
0.549375,0.5499218749999999,1.225,1.225625,1
0.55046875,0.551015625,1.225,1.225625,1
0.5471874999999999,0.5477343749999999,1.23,1.230625,1
0.5646875,0.565234375,1.1803125,1.18091796875,1
0.5559375,0.5564843749999999,1.24,1.240625,1
0.5734375,0.573984375,1.215,1.215625,1
0.57125,0.571796875,1.205,1.205625,1
0.55046875,0.551015625,1.23,1.230625,1
0.566875,0.567421875,1.1125,1.11310546875,1
0.57234375,0.5728906250000001,1.205,1.205625,1
0.57453125,0.5750781250000001,1.205,1.205625,1
0.5734375,0.573984375,1.205,1.205625,1
0.57125,0.571796875,1.2,1.200625,1
0.5778125000000001,0.578359375,1.215,1.215625,1
0.5515625,0.5521093749999999,1.19,1.190625,1
0.5646875,0.565234375,1.17546875,1.17607421875,1
0.575625,0.576171875,1.2125,1.213125,1
0.5789062500000001,0.5794531250000001,1.2125,1.213125,1
0.5778125000000001,0.578359375,1.2125,1.213125,1
0.5767187500000001,0.5772656250000001,1.2125,1.213125,1
0.55046875,0.551015625,1.2475,1.248125,1
0.57453125,0.5750781250000001,1.2075,1.208125,1
0.549375,0.5499218749999999,1.2475,1.248125,1
0.5471874999999999,0.5477343749999999,1.2475,1.248125,1
0.5482812499999999,0.548828125,1.25,1.250625,1
0.57125,0.571796875,1.2125,1.213125,1
0.57234375,0.5728906250000001,1.2125,1.213125,1
0.5471874999999999,0.5477343749999999,1.22,1.220625,1
0.5471874999999999,0.5477343749999999,1.2275,1.228125,1
0.57234375,0.5728906250000001,1.2075,1.208125,1
0.549375,0.5499218749999999,1.25,1.250625,1
0.5789062500000001,0.5794531250000001,1.205,1.205625,1
0.55265625,0.553203125,1.25,1.250625,1
0.5778125000000001,0.578359375,1.205,1.205625,1
0.5778125000000001,0.578359375,1.21,1.210625,1
0.55046875,0.551015625,1.2275,1.228125,1
0.5767187500000001,0.5772656250000001,1.205,1.205625,1
