0.19000000000000003,5.192279408822741
1.5300000000000011,1.2192222890028592
3.289999999999974,0.2104309869352262
4.3599999999999515,0.07313027735019391
6.0499999999999154,0.013426263718599037
7.919999999999876,0.0020806614471872253
